DEST674,40.844905309523796,-73.9286257190477,1696563.0000000002,36988.73100000001
DEST675,40.84424814285713,-73.92688498571438,1618852,32086.286
DEST676,40.843590976190455,-73.92514425238105,1695828.9999999998,34351.706
DEST677,40.842933809523785,-73.9234035190477,1599954,33845.622
DEST678,40.842276642857115,-73.92166278571437,1721076,32569.908
DEST679,40.84161947619045,-73.91992205238105,1648626,32664.396
DEST680,40.840962309523775,-73.9181813190477,1572636,32169.651
DEST681,40.840305142857105,-73.91644058571438,1584536,32266.425
DEST682,40.83964797619044,-73.91469985238102,1605084,32425.617
DEST683,40.83899080952376,-73.9129591190477,1608410,32479.4
DEST684,40.838333642857094,-73.91121838571438,1641920,32684.283
DEST685,40.83767647619042,-73.90947765238101,1634016,31691.351
DEST686,40.83701930952376,-73.9077369190477,1789430,32594.883
DEST687,40.83636214285709,-73.90599618571437,1650120,31771.415
DEST688,40.835704976190414,-73.90425545238102,1615712,31257.37
DEST689,40.835047809523736,-73.90251471904769,1575706,31220.408
DEST690,40.83439064285707,-73.90077398571434,1612168.9999999998,31382.467
DEST691,40.8337334761904,-73.89903325238102,1666259.0000000002,30516.293
DEST692,40.833076309523726,-73.8972925190477,1613368,30245.465
DEST693,40.84993640476192,-73.94705340952393,1813807.0000000002,39596.946
DEST694,40.84927923809525,-73.9453126761906,1737695.0000000002,38543.988
DEST695,40.84862207142858,-73.94357194285726,1621008.9999999998,35028.945
DEST696,40.84796490476191,-73.94183120952393,1638606,34159.872
DEST697,40.84730773809524,-73.94009047619059,1632128.9999999998,34109.483
DEST698,40.84665057142857,-73.93834974285724,1602611.0000000002,33854.321
DEST699,40.8459934047619,-73.93660900952392,1614266,33814.82
DEST700,40.84533623809523,-73.93486827619057,1600940.9999999998,33505.387
DEST701,40.84467907142856,-73.93312754285725,1597627.0000000002,33356.149
DEST702,40.84402190476189,-73.9313868095239,1569499.0000000002,32187.377
DEST703,40.84336473809522,-73.9296460761906,1863742,32417.769
DEST704,40.84270757142855,-73.92790534285724,1609764.9999999998,31894.465
DEST705,40.842050404761885,-73.92616460952392,1652538,34159.296
DEST706,40.841393238095215,-73.92442387619057,1632200.9999999998,34068.909
DEST707,40.84073607142853,-73.92268314285725,1632675.0000000002,32598.154
DEST708,40.84007890476187,-73.9209424095239,1657496.9999999998,32915.647
DEST709,40.839421738095204,-73.91920167619057,1632604.9999999998,32578.863
DEST710,40.838764571428534,-73.91746094285723,1632088.9999999998,32511.305
DEST711,40.83810740476185,-73.91572020952388,1637228,32644.022
DEST712,40.83745023809519,-73.91397947619056,1684360.9999999998,32990.676
DEST713,40.836793071428524,-73.91223874285721,1656516.9999999998,32749.159
DEST714,40.83613590476185,-73.91049800952389,1652376.9999999998,31789.923
DEST715,40.835478738095176,-73.90875727619054,1747060,32406.569
DEST716,40.834821571428506,-73.90701654285722,1664698,31756.846
DEST717,40.83416440476184,-73.90527580952387,1658744,31448.627
DEST718,40.83350723809517,-73.90353507619055,1705454,31198.622
DEST719,40.832850071428496,-73.90179434285722,1668168,31631.354
DEST720,40.83219290476183,-73.90005360952388,1656958,30935.874
DEST721,40.831535738095155,-73.89831287619054,1650979.0000000002,30507.22
DEST722,40.848395833333356,-73.94807376666678,1740847.0000000002,38643.796
DEST723,40.847738666666686,-73.94633303333346,1743011.0000000002,38712.364
DEST724,40.847081500000016,-73.94459230000012,1771098,33901.333
DEST725,40.84642433333335,-73.94285156666679,1641035.0000000002,35403.525
DEST726,40.84576716666668,-73.94111083333345,1628726,34258.447
DEST727,40.84511000000001,-73.93937010000012,1620088.9999999998,34136.725
DEST728,40.844452833333335,-73.93762936666678,1609100,33833.806
DEST729,40.843795666666665,-73.93588863333343,1621536.9999999998,33696.837
DEST730,40.8431385,-73.9341479000001,1619100,33547.037
DEST731,40.84248133333333,-73.93240716666678,1690763.0000000002,33677.262
DEST732,40.841824166666655,-73.93066643333343,1543364.9999999998,31968.618
DEST733,40.841166999999984,-73.9289257000001,1727140,31834.329
DEST734,40.840509833333314,-73.92718496666677,1766664.9999999998,31709.225
DEST735,40.839852666666644,-73.92544423333342,1648595.0000000002,34223.956
DEST736,40.83919549999997,-73.9237035000001,1681511.0000000002,32815.207
DEST737,40.8385383333333,-73.92196276666675,1631200.9999999998,32697.167
DEST738,40.83788116666664,-73.92022203333343,1600320,32474.078
DEST739,40.837223999999964,-73.9184813000001,1624740.9999999998,32565.972
DEST740,40.836566833333286,-73.91674056666675,1635824.9999999998,32774.956
DEST741,40.83590966666663,-73.91499983333343,1693274,33320.557
DEST742,40.83525249999995,-73.91325910000009,1676048,32953.729
DEST743,40.83459533333328,-73.91151836666674,1695443.0000000002,31981.327
DEST744,40.833938166666606,-73.90977763333342,1704014,32215.254
DEST745,40.833280999999936,-73.90803690000007,1662124,31709.474
DEST746,40.83262383333327,-73.90629616666675,1620680.9999999998,31561.212
DEST747,40.8319666666666,-73.9045554333334,1621851.0000000002,31531.933
DEST748,40.831309499999925,-73.90281470000008,1656408.9999999998,31016.81
DEST749,40.83065233333326,-73.90107396666674,1636450,30872.979
DEST750,40.82999516666659,-73.89933323333341,1700039.0000000002,30887.301
DEST751,40.84685526190477,-73.94909412380966,1745828,38801.56300000001
DEST752,40.8461980952381,-73.94735339047631,1748231.0000000002,38877.646
DEST753,40.84554092857144,-73.94561265714299,1750724,38956.616
DEST754,40.844883761904775,-73.94387192380965,1626244,35122.776
DEST755,40.8442265952381,-73.94213119047629,1638651.0000000002,34431.038
DEST756,40.84356942857143,-73.94039045714298,1655240.9999999998,34349.819
DEST757,40.84291226190476,-73.93864972380962,1633424,34033.532
DEST758,40.842255095238094,-73.9369089904763,1670350,33873.951
DEST759,40.84159792857142,-73.93516825714298,1645232.9999999998,33753.804
DEST760,40.84094076190474,-73.93342752380963,1703639.0000000002,36242.605
DEST761,40.84028359523808,-73.93168679047629,1536188,31777.22
DEST762,40.83962642857141,-73.92994605714298,1587943.0000000002,33269.727
DEST763,40.83896926190474,-73.92820532380962,1709894,31531.123
DEST764,40.838312095238074,-73.9264645904763,1702807.0000000002,31444.83
DEST765,40.8376549285714,-73.92472385714295,1755426,31608.818
DEST766,40.836997761904726,-73.92298312380963,1684830,33041.331
DEST767,40.836340595238056,-73.9212423904763,1620583.0000000002,32654.2
DEST768,40.83568342857138,-73.91950165714296,1679382,32865.088
DEST769,40.835026261904716,-73.91776092380962,1638456,32920.117
DEST770,40.834369095238046,-73.91602019047629,1663812.9999999998,33131.693
DEST771,40.833711928571375,-73.91427945714294,1720004,33127.432
DEST772,40.83305476190471,-73.91253872380962,1740216,32180.321
DEST773,40.832397595238035,-73.9107979904763,1673196,32078.282
DEST774,40.831740428571365,-73.90905725714293,1654872,31927.581
DEST775,40.831083261904695,-73.90731652380963,1634324,31761.19
DEST776,40.830426095238025,-73.90557579047626,1618724,31682.297
DEST777,40.829768928571355,-73.90383505714294,1695676.9999999998,32089.169
DEST778,40.829111761904684,-73.90209432380959,1677755.0000000002,31130.856
DEST779,40.828454595238014,-73.90035359047627,1680551.0000000002,30800.692
DEST780,40.845314690476215,-73.95011448095252,1751032,38966.34499999999
DEST781,40.844657523809545,-73.94837374761919,1610795.0000000002,34784.915
DEST782,40.84400035714288,-73.94663301428587,1612878,34822.532
DEST783,40.84334319047621,-73.94489228095252,1757960.9999999998,33485.327
DEST784,40.842686023809534,-73.9431515476192,1678590,34651.457
DEST785,40.84202885714287,-73.94141081428585,1663315.0000000002,34651.985
DEST786,40.84137169047619,-73.93967008095252,1655834,34249.228
DEST787,40.840714523809524,-73.93792934761917,1670788.9999999998,34079.927
DEST788,40.840057357142854,-73.93618861428584,1697840.9999999998,34112.989
DEST789,40.83940019047617,-73.9344478809525,1698427.0000000002,34039.345
DEST790,40.838743023809506,-73.93270714761918,1529036,31586.504
DEST791,40.83808585714284,-73.9309664142858,1596723.0000000002,33455.088
DEST792,40.837428690476166,-73.92922568095253,1771656,31321.584
DEST793,40.83677152380951,-73.92748494761918,1678232.9999999998,31253.691
DEST794,40.83611435714283,-73.92574421428581,1723782,31400.387
DEST795,40.835457190476156,-73.9240034809525,1660770,32934.396
DEST796,40.83480002380949,-73.92226274761917,1642172,32846.115
DEST797,40.83414285714281,-73.92052201428581,1678192,33016.072
DEST798,40.83348569047615,-73.91878128095249,1646147.0000000002,33105.869
DEST799,40.832828523809475,-73.91704054761915,1769256.9999999998,31493.871
DEST800,40.83217135714281,-73.91529981428582,1725632.9999999998,33439.678
DEST801,40.83151419047615,-73.91355908095248,1714515.0000000002,32443.313
DEST802,40.83085702380947,-73.91181834761915,1692859.0000000002,32274.866
DEST803,40.830199857142794,-73.91007761428581,1698416,32121.109
DEST804,40.82954269047613,-73.90833688095245,1693096,32045.003
DEST805,40.828885523809454,-73.90659614761914,1640176.9999999998,31873.001
DEST806,40.828228357142784,-73.90485541428579,1678958,32014.858
DEST807,40.827571190476114,-73.90311468095246,1721494,31513.979
DEST808,40.82691402380945,-73.90137394761915,1670120,30807.112
DEST809,40.843774119047644,-73.95113483809538,1615568,34862.888
DEST810,40.84311695238097,-73.94939410476205,1622220.9999999998,34962.672
DEST811,40.8424597857143,-73.9476533714287,1625824,35016.719
DEST812,40.84180261904762,-73.9459126380954,1629547.0000000002,35072.567
DEST813,40.841145452380964,-73.94417190476204,1661346,35296.414
DEST814,40.84048828571429,-73.94243117142872,1674608.9999999998,34762.452
DEST815,40.839831119047616,-73.94069043809537,1679302,34446.223
DEST816,40.83917395238095,-73.93894970476205,1701747.0000000002,34299.561
DEST817,40.83851678571428,-73.9372089714287,1698670,34204.187
DEST818,40.837859619047606,-73.93546823809535,1735616.9999999998,34204.632
DEST819,40.837202452380936,-73.93372750476203,1701972.9999999998,35150.002
DEST820,40.836545285714266,-73.93198677142868,1605330,33636.791
DEST821,40.8358881190476,-73.93024603809536,1708180.9999999998,31145.265
DEST822,40.83523095238093,-73.92850530476203,1653640,31062.407
DEST823,40.83457378571426,-73.92676457142869,1690904.9999999998,31191.945
DEST824,40.83391661904759,-73.92502383809534,1656112,31179.244
DEST825,40.83325945238092,-73.92328310476202,1683175.0000000002,30888.131
DEST826,40.83260228571425,-73.92154237142867,1717563.0000000002,30972.012
DEST827,40.83194511904758,-73.91980163809534,1690851.0000000002,31165.472
DEST828,40.8312879523809,-73.91806090476202,1732948,31332.497
DEST829,40.83063078571424,-73.91632017142867,1759755.0000000002,31511.647
DEST830,40.82997361904757,-73.91457943809534,1760024,31813.997
DEST831,40.8293164523809,-73.91283870476202,1752879.0000000002,31747.724
DEST832,40.828659285714224,-73.91109797142867,1700056,31492.683
DEST833,40.82800211904755,-73.90935723809534,1731340.9999999998,32210.965
DEST834,40.827344952380884,-73.907616504762,1657756.9999999998,31187.41
DEST835,40.82668778571421,-73.90587577142867,1658260.9999999998,31191.855
DEST836,40.82603061904753,-73.90413503809533,1738756,31543.671
DEST837,40.825373452380866,-73.90239430476198,1637414,30644.465
DEST838,40.842233547619074,-73.95215519523823,1638144,35271.295
DEST839,40.8415763809524,-73.95041446190491,1638172.9999999998,35272.079
DEST840,40.84091921428573,-73.94867372857158,1638203.0000000002,35272.862
DEST841,40.840262047619056,-73.94693299523824,1638232,35273.646
DEST842,40.83960488095239,-73.94519226190491,1734302,35618.697
DEST843,40.838947714285716,-73.94345152857156,1680552.9999999998,35477.201
DEST844,40.838290547619046,-73.94171079523822,1735276.9999999998,34937.131
DEST845,40.83763338095238,-73.9399700619049,1706220.9999999998,34691.779
DEST846,40.83697621428571,-73.93822932857155,1718994,34374.729
DEST847,40.836319047619035,-73.93648859523822,1745807.0000000002,32739.007
DEST848,40.835661880952365,-73.93474786190491,1514551.0000000002,31200.209
DEST849,40.835004714285695,-73.93300712857155,1614099.0000000002,33821.921
DEST850,40.83434754761903,-73.93126639523823,1563616,30920.16
DEST851,40.833690380952355,-73.9295256619049,1683614,31159.54
DEST852,40.83303321428569,-73.92778492857155,1660434,30978.768
DEST853,40.83237604761902,-73.92604419523822,1633683.0000000002,30979.869
DEST854,40.83171888095235,-73.92430346190488,1661582,30696.195
DEST855,40.83106171428568,-73.92256272857155,1722052,30774.087
DEST856,40.83040454761901,-73.9208219952382,1677972.9999999998,30974.277
DEST857,40.829747380952334,-73.91908126190486,1718730,31239.923
DEST858,40.82909021428567,-73.91734052857154,1764722,31444.331
DEST859,40.828433047619,-73.9155997952382,1774520,31899.342
DEST860,40.82777588095233,-73.91385906190486,1771248.9999999998,31884.801
DEST861,40.82711871428567,-73.91211832857155,1687140,31362.492
DEST862,40.82646154761899,-73.9103775952382,1680670,31172.515
DEST863,40.82580438095232,-73.90863686190485,1643694,31008.169
DEST864,40.82514721428565,-73.90689612857155,1642540,30843.881
DEST865,40.82449004761897,-73.9051553952382,1682807.0000000002,30863.5
DEST866,40.82383288095231,-73.90341466190486,1617899.0000000002,30538.993
DEST867,40.84069297619049,-73.9531755523811,1648350,35543.469
DEST868,40.84003580952383,-73.95143481904779,1647252,35514.184
DEST869,40.839378642857156,-73.94969408571444,1646432.9999999998,35492.338
DEST870,40.83872147619049,-73.94795335238109,1645614,35470.492
DEST871,40.83806430952381,-73.94621261904778,1748992.9999999998,35891.295
DEST872,40.837407142857145,-73.94447188571444,1701798,35666.054
DEST873,40.836749976190475,-73.9427311523811,1766647.0000000002,33030.703
DEST874,40.83609280952381,-73.94099041904776,1743254,32724.819
DEST875,40.835435642857135,-73.93924968571443,1741532.9999999998,32692.23
DEST876,40.834778476190465,-73.9375089523811,1721332,32548.635
DEST877,40.834121309523795,-73.93576821904776,1713920,31384.825
DEST878,40.83346414285713,-73.93402748571442,1504987.0000000002,30945.175
DEST879,40.832806976190454,-73.9322867523811,1625872,34052.037
DEST880,40.83214980952377,-73.93054601904774,1662984,30990.099
DEST881,40.831492642857114,-73.92880528571443,1625910,30706.786
DEST882,40.83083547619045,-73.9270645523811,1612308.9999999998,30789.865
DEST883,40.830178309523774,-73.92532381904773,1639979.0000000002,30504.157
DEST884,40.829521142857104,-73.92358308571443,1678976.9999999998,30582.639
DEST885,40.828863976190426,-73.92184235238106,1712875.0000000002,31307.973
DEST886,40.828206809523756,-73.92010161904774,1697828,30896.217
DEST887,40.82754964285709,-73.9183608857144,1732196,31048.97
DEST888,40.826892476190416,-73.91662015238106,1762618,31706.753
DEST889,40.82623530952375,-73.91487941904774,1755218,31713.138
DEST890,40.82557814285708,-73.9131386857144,1662750,31231.786
DEST891,40.824920976190405,-73.91139795238105,1642912.9999999998,31055.443
DEST892,40.82426380952374,-73.90965721904773,1624524.9999999998,30891.98
DEST893,40.82360664285707,-73.90791648571438,1611540.9999999998,30750.001
DEST894,40.8229494761904,-73.90617575238106,1597476.9999999998,30598.746
DEST895,40.822292309523725,-73.9044350190477,1585576.9999999998,30421.47
DEST896,40.83915240476193,-73.95419590952397,1653172,35672.058
DEST897,40.83849523809526,-73.95245517619064,1653172,35672.058
DEST898,40.83783807142859,-73.95071444285729,1653126,35670.822
DEST899,40.83718090476192,-73.94897370952398,1652734,35660.376
DEST900,40.83652373809525,-73.94723297619062,1708590,35726.401
DEST901,40.83586657142858,-73.94549224285731,1765399.0000000002,32914.748
DEST902,40.835209404761905,-73.94375150952398,1772011.0000000002,32752.056
DEST903,40.83455223809524,-73.94201077619063,1735227.0000000002,32588.571
DEST904,40.83389507142857,-73.94027004285729,1700151.0000000002,32439.632
DEST905,40.83323790476191,-73.93852930952397,1692214,32319.893
DEST906,40.832580738095224,-73.93678857619062,1565242,30950.236
DEST907,40.83192357142856,-73.93504784285729,1498668.9999999998,30776.665
DEST908,40.83126640476189,-73.93330710952395,1639088,34250.28
DEST909,40.830609238095214,-73.9315663761906,1647074,30853.058
DEST910,40.82995207142854,-73.92982564285728,1580927.0000000002,30510.888
DEST911,40.82929490476188,-73.92808490952393,1614359.0000000002,30812.968
DEST912,40.82863773809521,-73.92634417619061,1620615.0000000002,30332.028
DEST913,40.82798057142855,-73.92460344285726,1635924,30391.29
DEST914,40.82732340476187,-73.92286270952394,1734404.9999999998,31499.357
DEST915,40.8266662380952,-73.92112197619059,1666394,30699.595
DEST916,40.82600907142853,-73.91938124285727,1675400.9999999998,30819.044
DEST917,40.82535190476185,-73.91764050952393,1693784.9999999998,30982.46
DEST918,40.82469473809519,-73.9158997761906,1692048,31492.218
DEST919,40.824037571428526,-73.91415904285726,1696886,29808.28
DEST920,40.823380404761856,-73.91241830952393,1663440,31200.112
DEST921,40.82272323809517,-73.9106775761906,1655728.9999999998,31126.056
DEST922,40.82206607142851,-73.90893684285724,1658116,31099.696
DEST923,40.821408904761846,-73.90719610952392,1671248.9999999998,30724.961
DEST924,40.820751738095176,-73.9054553761906,1617780,30487.311
DEST925,40.83761183333336,-73.95521626666684,1655472.9999999998,35733.43
DEST926,40.83695466666669,-73.9534755333335,1656875.0000000002,35770.806
DEST927,40.836297500000015,-73.95173480000015,1658288,35808.481
DEST928,40.83564033333335,-73.94999406666683,1659702,35846.177
DEST929,40.83498316666667,-73.94825333333348,1789004.9999999998,33116.399
DEST930,40.834326,-73.94651260000015,1791212,33134.403
DEST931,40.83366883333333,-73.94477186666681,1723536,32647.484
DEST932,40.83301166666666,-73.94303113333348,1715836.9999999998,32496.545
DEST933,40.8323545,-73.94129040000014,1686684.9999999998,32291.289
DEST934,40.83169733333333,-73.9395496666668,1668151.0000000002,32132.739
DEST935,40.831040166666654,-73.93780893333347,1596662,31037.516
DEST936,40.83038299999998,-73.93606820000014,1510186,30800.578
DEST937,40.82972583333331,-73.93432746666682,1489324.9999999998,30527.464
DEST938,40.82906866666664,-73.93258673333348,1655044,34489.626
DEST939,40.828411499999966,-73.93084600000014,1586492,30565.232
DEST940,40.827754333333296,-73.92910526666681,1619439.0000000002,30750.216
DEST941,40.82709716666663,-73.92736453333347,1597046,30122.514
DEST942,40.82643999999996,-73.92562380000014,1618203.0000000002,30204.04
DEST943,40.825782833333285,-73.92388306666679,1646124,30383.177
DEST944,40.82512566666663,-73.92214233333347,1661988.9999999998,30457.814
DEST945,40.82446849999995,-73.92040160000012,1758288.9999999998,30804.125
DEST946,40.82381133333328,-73.91866086666678,1727980.9999999998,30731.772
DEST947,40.823154166666605,-73.91692013333345,1769620,30645.52
DEST948,40.822496999999935,-73.91517940000013,1745896.9999999998,29887.956
DEST949,40.82183983333327,-73.91343866666678,1703380,29737.056
DEST950,40.8211826666666,-73.91169793333346,1680760.9999999998,29616.576
DEST951,40.82052549999993,-73.90995720000012,1694116,31259.696
DEST952,40.81986833333326,-73.90821646666679,1679654,30947.053
DEST953,40.81921116666659,-73.90647573333345,1639080.9999999998,30766.717
DEST954,40.836071261904785,-73.9562366238097,1662448,35919.42
DEST955,40.83541409523812,-73.95449589047634,1737772.9999999998,32508.053
DEST956,40.83475692857145,-73.95275515714302,1737772.9999999998,32508.053
DEST957,40.83409976190478,-73.9510144238097,1737772.9999999998,32508.053
DEST958,40.83344259523811,-73.94927369047635,1791320.9999999998,33229.126
DEST959,40.83278542857144,-73.94753295714301,1833059.0000000002,33396.735
DEST960,40.83212826190477,-73.9457922238097,1763252,32982.202
DEST961,40.83147109523809,-73.94405149047634,1686854,32321.415
DEST962,40.83081392857143,-73.942310757143,1708198,32421.837
DEST963,40.83015676190476,-73.94057002380968,1652908.9999999998,32014.197
DEST964,40.8294995952381,-73.93882929047633,1548576,31118.992
DEST965,40.82884242857142,-73.93708855714301,1531496.9999999998,30986.148
DEST966,40.82818526190475,-73.93534782380965,1545468.9999999998,31069.093
DEST967,40.82752809523808,-73.93360709047634,1665630,34648.416
DEST968,40.8268709285714,-73.93186635714301,1617494,30107.104
DEST969,40.82621376190473,-73.93012562380966,1564447.0000000002,30203.025
DEST970,40.82555659523807,-73.92838489047634,1579440,30297.95
DEST971,40.8248994285714,-73.92664415714302,1630752,30104.549
DEST972,40.82424226190473,-73.92490342380965,1653176.9999999998,30506.542
DEST973,40.82358509523806,-73.92316269047635,1631646,30249.833
DEST974,40.82292792857138,-73.92142195714298,1661344,30414.82
DEST975,40.82227076190472,-73.91968122380965,1705168,30359.064
DEST976,40.82161359523805,-73.91794049047631,1739616.9999999998,30512.175
DEST977,40.82095642857138,-73.91619975714298,1723316,29699.081
DEST978,40.820299261904715,-73.91445902380966,1680564.9999999998,29471.119
DEST979,40.81964209523804,-73.9127182904763,1662320,29450.483
DEST980,40.81898492857137,-73.91097755714299,1699352.9999999998,29494.199
DEST981,40.8183277619047,-73.90923682380965,1704068.9999999998,29601.31
DEST982,40.81767059523802,-73.9074960904763,1666434,30821.916
DEST983,40.834530690476214,-73.95725698095256,1753184,32627.914
DEST984,40.83387352380953,-73.95551624761924,1755880,32648.886
DEST985,40.83321635714288,-73.9537755142859,1695579.0000000002,36483.186
DEST986,40.83255919047621,-73.95203478095256,1692883.0000000002,36462.214
DEST987,40.83190202380953,-73.95029404761922,1707736,32117.294
DEST988,40.83124485714287,-73.94855331428589,1813307.0000000002,31931.83
DEST989,40.830587690476186,-73.94681258095255,1751474,32838.003
DEST990,40.82993052380952,-73.94507184761923,1788260.9999999998,33001.499
DEST991,40.82927335714285,-73.94333111428588,1727662,32587.644
DEST992,40.82861619047617,-73.94159038095255,1677556,32205.899
DEST993,40.82795902380951,-73.93984964761921,1573675.0000000002,31314.21
DEST994,40.82730185714284,-73.93810891428588,1563719.0000000002,31237.367
DEST995,40.82664469047617,-73.93636818095256,1571576,31296.656
DEST996,40.82598752380951,-73.9346274476192,1544967.0000000002,31321.303
DEST997,40.82533035714283,-73.93288671428589,1682064,34894.928
DEST998,40.824673190476155,-73.93114598095254,1578922,29966.404
DEST999,40.82401602380949,-73.9294052476192,1588788,29860.199
DEST1000,40.823358857142814,-73.92766451428587,1579042,29874.722
DEST1001,40.82270169047615,-73.92592378095253,1666143.0000000002,30416.028
DEST1002,40.822044523809474,-73.9241830476192,1609876.9999999998,30026.386
DEST1003,40.82138735714281,-73.92244231428586,1747832,30442.943
DEST1004,40.82073019047615,-73.92070158095252,1665268.9999999998,30181.73
DEST1005,40.82007302380947,-73.9189608476192,1682540,29441.499
DEST1006,40.81941585714279,-73.91722011428585,1646224.9999999998,29280.097
DEST1007,40.81875869047613,-73.91547938095253,1643276,29248.856
DEST1008,40.81810152380945,-73.91373864761918,1644332,29089.241
DEST1009,40.81744435714279,-73.91199791428586,1670108,29364.219
DEST1010,40.81678719047612,-73.91025718095253,1725376.9999999998,31150.27
DEST1011,40.81613002380945,-73.90851644761918,1619550,30847.748
DEST1012,40.83299011904764,-73.95827733809543,1753654,36568.94
DEST1013,40.83233295238097,-73.95653660476209,1753654,36568.94
DEST1014,40.83167578571431,-73.95479587142874,1753654,36568.94
DEST1015,40.83101861904764,-73.95305513809542,1753654,36568.94
DEST1016,40.83036145238097,-73.95131440476207,1682128.9999999998,36444.305
DEST1017,40.82970428571431,-73.94957367142875,1767547.0000000002,31634.104
DEST1018,40.82904711904763,-73.9478329380954,1766254,31403.781
DEST1019,40.82838995238096,-73.94609220476208,1802724.9999999998,31739.867
DEST1020,40.82773278571429,-73.94435147142873,1748539.0000000002,31364.843
DEST1021,40.82707561904762,-73.94261073809541,1694454,30968.476
DEST1022,40.826418452380956,-73.94087000476206,1596967.0000000002,31463.576
DEST1023,40.825761285714286,-73.93912927142874,1583410,31404.301
DEST1024,40.82510411904761,-73.93738853809539,1620203.0000000002,31567.824
DEST1025,40.82444695238094,-73.93564780476206,1551448.9999999998,31494.172
DEST1026,40.82378978571426,-73.93390707142873,1464593.0000000002,29867.929
DEST1027,40.823132619047605,-73.93216633809541,1618391.0000000002,31153.455
DEST1028,40.82247545238093,-73.93042560476206,1505024.9999999998,29574.508
DEST1029,40.82181828571426,-73.92868487142874,1550368,29577.248
DEST1030,40.821161119047595,-73.9269441380954,1633384,30131.28
DEST1031,40.820503952380925,-73.92520340476204,1577556.9999999998,29858.609
DEST1032,40.81984678571425,-73.92346267142872,1608234,29928.231
DEST1033,40.81918961904758,-73.92172193809539,1625256,30111.792
DEST1034,40.81853245238091,-73.91998120476205,1653932.9999999998,30239.245
DEST1035,40.81787528571424,-73.9182404714287,1652780,29194.291
DEST1036,40.81721811904757,-73.91649973809538,1624144,29101.602
DEST1037,40.816560952380904,-73.91475900476205,1596500.9999999998,28915.916
DEST1038,40.81590378571423,-73.9130182714287,1613887.0000000002,29070.473
DEST1039,40.815246619047564,-73.91127753809538,1652744.9999999998,29325.836
DEST1040,40.81458945238089,-73.90953680476206,1611331.0000000002,29013.562
DEST1041,40.83144954761907,-73.95929769523829,1765315.0000000002,36601.335
DEST1042,40.830792380952396,-73.95755696190494,1765315.0000000002,36601.335
DEST1043,40.830135214285725,-73.95581622857162,1765315.0000000002,36601.335
DEST1044,40.829478047619055,-73.95407549523827,1765315.0000000002,36601.335
DEST1045,40.82882088095239,-73.95233476190494,1689344.9999999998,36636.745
DEST1046,40.828163714285715,-73.95059402857163,1753051.0000000002,31400.322
DEST1047,40.827506547619045,-73.94885329523827,1746760,31238.17
DEST1048,40.82684938095238,-73.94711256190493,1710008,31074.828
DEST1049,40.82619221428571,-73.94537182857162,1690704.9999999998,30911.158
DEST1050,40.825535047619034,-73.94363109523826,1670666,30776.94
DEST1051,40.824877880952364,-73.94189036190494,1618979.0000000002,31654.68
DEST1052,40.824220714285694,-73.94014962857159,1603008,31570.493
DEST1053,40.82356354761903,-73.93840889523827,1639803.0000000002,31734.025
DEST1054,40.82290638095236,-73.93666816190493,1630922,30093.786
DEST1055,40.82224921428569,-73.93492742857158,1628736,30025.872
DEST1056,40.82159204761902,-73.93318669523826,1635706,30045.234
DEST1057,40.82093488095235,-73.93144596190494,1627628,31399.77
DEST1058,40.82027771428568,-73.92970522857158,1546714,29512.048
DEST1059,40.81962054761901,-73.92796449523827,1564260.9999999998,29729.799
DEST1060,40.81896338095233,-73.92622376190494,1550488.9999999998,29644.838
DEST1061,40.81830621428568,-73.92448302857157,1565543.0000000002,29738.49
DEST1062,40.817649047619,-73.92274229523827,1582496.9999999998,29921.744
DEST1063,40.81699188095233,-73.9210015619049,1593580.9999999998,30048.143
DEST1064,40.81633471428565,-73.91926082857158,1599424,28941.925
DEST1065,40.81567754761898,-73.91752009523823,1580442,28773.172
DEST1066,40.81502038095232,-73.91577936190491,1586672.9999999998,28828.556
DEST1067,40.81436321428565,-73.91403862857156,1604846,28990.106
DEST1068,40.81370604761898,-73.91229789523824,1602222,29067.455
DEST1069,40.81304888095231,-73.9105571619049,1584591.0000000002,28910.733
DEST1070,40.82990897619051,-73.96031805238115,1830404.9999999998,31567.808
DEST1071,40.829251809523846,-73.95857731904782,1830404.9999999998,31567.808
DEST1072,40.82859464285717,-73.95683658571448,1830404.9999999998,31567.808
DEST1073,40.82793747619049,-73.95509585238115,1813919.0000000002,31522.009
DEST1074,40.82728030952383,-73.95335511904781,1771486,31404.141
DEST1075,40.82662314285716,-73.95161438571445,1721570,31229.434
DEST1076,40.82596597619049,-73.94987365238114,1703063.0000000002,31064.917
DEST1077,40.82530880952381,-73.94813291904781,1684687.0000000002,30901.572
DEST1078,40.82465164285715,-73.94639218571446,1666280.9999999998,30737.961
DEST1079,40.82399447619048,-73.94465145238114,1647851.0000000002,30574.131
DEST1080,40.82333730952381,-73.94291071904782,1630050,30414.718
DEST1081,40.82268014285713,-73.94116998571445,1610964.9999999998,30246.233
DEST1082,40.82202297619047,-73.93942925238115,1592572,30082.738
DEST1083,40.8213658095238,-73.9376885190478,1574147.0000000002,29918.949
DEST1084,40.820708642857134,-73.93594778571446,1566996.9999999998,29804.759
DEST1085,40.82005147619045,-73.93420705238113,1671164,30109.987
DEST1086,40.81939430952378,-73.93246631904779,1517684.9999999998,29417.062
DEST1087,40.81873714285712,-73.93072558571446,1636924.9999999998,31647.678
DEST1088,40.818079976190454,-73.92898485238112,1535824.9999999998,29489.983
